Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Australia,New South Wales,2/13/2020,Clear throughout the day.,rain,0.69,0.0006,0.0028,0.27,rain,77.88,64.11,65.4,0.78,1008.7,0.33,10,68.76,77.88,-33.8688,151.2093
Australia,New South Wales,2/14/2020,Clear throughout the day.,rain,0.73,0.0013,0.006,0.35,rain,79.55,69.31,65.29,0.8,1007.0,0.11,11,64.11,79.55,-33.8688,151.2093
Australia,New South Wales,2/15/2020,Mostly cloudy throughout the day.,rain,0.77,0.0014,0.0062,0.39,rain,77.79,68.69,67.39,0.83,1013.7,0.79,7,69.31,77.79,-33.8688,151.2093
Australia,New South Wales,2/16/2020,Possible light rain in the morning and afternoon.,rain,0.8,0.0108,0.0534,0.62,rain,76.61,70.12,69.16,0.89,1013.8,0.58,6,68.69,76.61,-33.8688,151.2093
Australia,New South Wales,2/17/2020,Humid throughout the day.,rain,0.83,0.0055,0.0604,0.39,rain,84.65,68.28,71.05,0.82,1007.5,0.32,11,70.12,84.65,-33.8688,151.2093
Australia,New South Wales,2/18/2020,Clear throughout the day.,rain,0.87,0.0007,0.0036,0.32,rain,81.7,64.73,58.41,0.58,1003.8,0.13,11,68.28,81.7,-33.8688,151.2093
Australia,New South Wales,2/19/2020,Clear throughout the day.,clear-day,0.9,0.0002,0.0008,0.09,rain,73.29,65.83,57.31,0.66,1010.9,0.15,9,64.73,73.29,-33.8688,151.2093
Australia,New South Wales,2/20/2020,Possible light rain overnight.,rain,0.93,0.0029,0.0359,0.27,rain,75.72,65.03,60.88,0.72,1016.5,0.88,5,65.83,75.72,-33.8688,151.2093
Australia,New South Wales,2/21/2020,Possible light rain in the morning.,rain,0.96,0.012,0.0353,0.71,rain,74.7,67.3,63.16,0.81,1022.9,0.78,5,65.03,74.7,-33.8688,151.2093
Australia,New South Wales,2/22/2020,Overcast throughout the day.,cloudy,0.99,0.001,0.0025,0.21,rain,77.9,66.43,62.1,0.7,1023.4,0.97,5,67.3,77.9,-33.8688,151.2093
Australia,New South Wales,2/23/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.02,0.0002,0.0006,0.1,rain,80.7,69.03,64.96,0.76,1020.5,0.59,8,66.43,80.7,-33.8688,151.2093
Australia,New South Wales,2/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.05,0.0002,0.0005,0.12,rain,82.63,72.68,66.75,0.75,1015.4,0.48,9,69.03,82.63,-33.8688,151.2093
Australia,New South Wales,2/25/2020,Windy in the evening.,wind,0.08,0.0006,0.0041,0.17,rain,89.74,66.11,66.55,0.66,1006.9,0.65,7,69.14,89.74,-33.8688,151.2093
Australia,New South Wales,2/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.11,0.0003,0.0007,0.11,rain,77.21,63.75,60.68,0.7,1010.0,0.7,6,66.11,77.21,-33.8688,151.2093
Australia,New South Wales,2/27/2020,Clear throughout the day.,clear-day,0.14,0.0001,0.0005,0.04,rain,76.94,66.78,57.17,0.64,1011.6,0.1,10,63.75,76.94,-33.8688,151.2093
Australia,New South Wales,2/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.17,0.0002,0.0008,0.09,rain,78.81,67.45,61.23,0.68,1016.3,0.82,7,66.78,78.81,-33.8688,151.2093
Australia,New South Wales,2/29/2020,Clear throughout the day.,partly-cloudy-day,0.21,0.0001,0.0003,0.07,rain,83.47,67.95,67.8,0.78,1012.6,0.4,9,67.45,83.47,-33.8688,151.2093
Australia,New South Wales,3/1/2020,Overcast throughout the day.,cloudy,0.24,0.0001,0.0006,0.04,rain,93.52,68.37,61.33,0.61,1010.3,0.92,5,67.95,93.52,-33.8688,151.2093
Australia,New South Wales,3/2/2020,Light rain overnight.,rain,0.27,0.0016,0.0112,0.37,rain,74.07,67.53,62.99,0.77,1019.0,0.99,5,68.37,74.07,-33.8688,151.2093
Australia,New South Wales,3/3/2020,Light rain in the morning and afternoon.,rain,0.3,0.022000000000000002,0.0615,0.94,rain,77.45,71.9,67.48,0.85,1017.9,0.99,5,67.53,77.45,-33.8688,151.2093
Australia,New South Wales,3/4/2020,Light rain and humid throughout the day.,rain,0.34,0.0208,0.0538,0.99,rain,77.39,69.69,69.73,0.88,1010.4,0.98,5,71.9,77.39,-33.8688,151.2093
Australia,New South Wales,3/5/2020,Humid throughout the day.,rain,0.37,0.0041,0.0166,0.69,rain,79.83,66.58,69.0,0.86,1009.0,0.39,9,69.08,79.83,-33.8688,151.2093
Australia,New South Wales,3/6/2020,Light rain in the morning and afternoon.,rain,0.41,0.006999999999999999,0.0239,0.72,rain,74.39,64.11,62.52,0.78,1018.5,0.71,6,66.58,74.39,-33.8688,151.2093
Australia,New South Wales,3/7/2020,"Possible drizzle until afternoon, starting again overnight.",rain,0.45,0.0054,0.0109,0.61,rain,72.96,62.72,59.33,0.74,1019.9,0.75,5,64.11,72.96,-33.8688,151.2093
Australia,New South Wales,3/8/2020,Possible drizzle in the morning.,rain,0.49,0.0063,0.0122,0.74,rain,72.08,62.65,59.65,0.77,1020.6,0.62,7,62.72,72.08,-33.8688,151.2093
Australia,New South Wales,3/9/2020,Mostly cloudy throughout the day.,rain,0.53,0.003,0.0114,0.35,rain,74.33,61.13,58.03,0.71,1021.3,0.74,6,62.65,74.33,-33.8688,151.2093
Australia,New South Wales,3/10/2020,Clear throughout the day.,clear-day,0.57,0.0011,0.0072,0.16,rain,76.36,63.53,57.87,0.69,1023.2,0.12,9,61.13,76.36,-33.8688,151.2093
Australia,New South Wales,3/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.61,0.0007,0.0031,0.15,rain,76.02,59.59,57.85,0.68,1023.9,0.41,6,63.53,76.02,-33.8688,151.2093
Australia,New South Wales,3/12/2020,Clear throughout the day.,clear-day,0.64,0.0001,0.0004,0.06,rain,76.54,63.07,57.85,0.69,1018.8,0.1,9,59.59,76.54,-33.8688,151.2093
Australia,New South Wales,3/13/2020,Light rain until evening.,rain,0.68,0.0137,0.0343,0.97,rain,66.08,59.69,58.68,0.84,1016.6,0.68,5,61.16,68.18,-33.8688,151.2093
Australia,New South Wales,3/14/2020,Possible light rain in the morning and overnight.,rain,0.72,0.0096,0.0296,0.63,rain,69.64,62.63,56.73,0.77,1021.4,0.71,5,59.69,69.64,-33.8688,151.2093
Australia,New South Wales,3/15/2020,Light rain in the morning and afternoon.,rain,0.75,0.0168,0.0361,0.94,rain,70.85,61.53,59.92,0.8,1024.5,0.6,5,62.63,70.85,-33.8688,151.2093
Australia,New South Wales,3/16/2020,Clear throughout the day.,rain,0.78,0.0037,0.0112,0.39,rain,73.55,58.45,58.53,0.74,1026.9,0.31,7,61.53,73.55,-33.8688,151.2093
Australia,New South Wales,3/17/2020,Clear throughout the day.,clear-day,0.82,0.0001,0.0005,0.05,rain,77.29,59.64,58.09,0.72,1025.2,0.05,9,58.45,77.29,-33.8688,151.2093
Australia,New South Wales,3/18/2020,Clear throughout the day.,clear-day,0.85,0.0001,0.0003,0.04,rain,84.46,66.32,59.65,0.67,1021.1,0.09,9,59.64,84.46,-33.8688,151.2093
Australia,New South Wales,3/19/2020,Clear throughout the day.,clear-day,0.88,0.0,0.0002,0.01,,92.75,66.95,60.92,0.58,1014.7,0.05,8,66.32,92.75,-33.8688,151.2093
Australia,New South Wales,3/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.91,0.0013,0.0078,0.2,rain,76.05,63.87,61.93,0.73,1019.0,0.43,6,66.95,76.05,-33.8688,151.2093
Australia,New South Wales,3/21/2020,Clear throughout the day.,partly-cloudy-day,0.94,0.0002,0.0011,0.07,rain,81.52,63.9,61.94,0.74,1019.0,0.37,8,63.87,81.52,-33.8688,151.2093
Australia,New South Wales,3/22/2020,Mostly cloudy throughout the day.,rain,0.97,0.0058,0.0162,0.46,rain,70.86,63.37,58.43,0.74,1024.4,0.84,5,63.9,70.86,-33.8688,151.2093
Australia,New South Wales,3/23/2020,Overcast throughout the day.,rain,0.0,0.006,0.0126,0.44,rain,73.28,64.62,60.41,0.77,1023.1,0.95,5,63.37,73.28,-33.8688,151.2093
Australia,New South Wales,3/24/2020,Rain throughout the day.,rain,0.03,0.0229,0.1325,0.99,rain,75.9,63.46,63.37,0.83,1019.7,0.89,6,64.62,75.9,-33.8688,151.2093
Australia,New South Wales,3/25/2020,Light rain in the morning and afternoon.,rain,0.06,0.0121,0.0567,0.99,rain,71.34,63.29,60.01,0.79,1024.3,0.84,4,63.46,71.34,-33.8688,151.2093
Australia,New South Wales,3/26/2020,Partly cloudy throughout the day.,clear-day,0.09,0.0015,0.0064,0.21,rain,73.45,60.26,56.79,0.69,1026.0,0.29,6,63.29,73.45,-33.8688,151.2093
Australia,New South Wales,3/27/2020,Possible light rain in the evening and overnight.,rain,0.12,0.0052,0.0523,0.45,rain,75.14,64.87,59.35,0.78,1024.1,0.78,4,60.26,75.14,-33.8688,151.2093
Australia,New South Wales,3/28/2020,Possible light rain in the morning.,rain,0.15,0.0103,0.0501,0.77,rain,75.46,65.69,65.18,0.85,1019.2,0.54,7,64.87,75.46,-33.8688,151.2093
Australia,New South Wales,3/29/2020,Light rain in the morning and afternoon.,rain,0.18,0.0103,0.0726,0.98,rain,78.75,62.73,64.15,0.81,1014.0,0.81,4,65.69,78.75,-33.8688,151.2093
Australia,New South Wales,3/30/2020,Clear throughout the day.,clear-day,0.22,0.0003,0.0038,0.09,rain,78.05,66.58,63.78,0.81,1016.0,0.04,7,62.73,78.05,-33.8688,151.2093
Australia,New South Wales,3/31/2020,Possible light rain in the afternoon.,rain,0.25,0.0087,0.0307,0.51,rain,75.29,67.64,66.32,0.85,1018.5,0.43,5,66.58,75.29,-33.8688,151.2093
Australia,New South Wales,4/1/2020,Light rain in the afternoon and evening.,rain,0.28,0.0055,0.0198,0.86,rain,78.23,63.01,65.72,0.82,1013.8,0.94,4,67.64,78.23,-33.8688,151.2093
Australia,New South Wales,4/2/2020,Rain starting in the afternoon.,rain,0.32,0.0186,0.1563,0.9,rain,78.47,66.57,64.11,0.83,1008.0,0.66,5,63.01,78.47,-33.8688,151.2093
Australia,New South Wales,4/3/2020,Light rain in the morning.,rain,0.36,0.0031,0.027999999999999997,0.7,rain,77.84,56.01,57.34,0.65,1001.6,0.42,6,62.08,77.84,-33.8688,151.2093
Australia,New South Wales,4/4/2020,Clear throughout the day.,clear-day,0.39,0.0,0.0002,0.01,,74.97,56.15,46.19,0.52,1013.5,0.06,7,56.01,74.97,-33.8688,151.2093
Australia,New South Wales,4/5/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.44,0.001,0.0052,0.13,rain,73.61,60.65,52.92,0.67,1018.3,0.33,6,56.15,73.61,-33.8688,151.2093
Australia,New South Wales,4/6/2020,Mostly cloudy throughout the day.,rain,0.47,0.0025,0.0062,0.25,rain,70.29,59.73,55.32,0.72,1021.8,0.87,5,60.65,70.29,-33.8688,151.2093
Australia,New South Wales,4/7/2020,Possible drizzle in the morning and overnight.,rain,0.51,0.0069,0.0146,0.67,rain,69.76,61.46,56.68,0.77,1022.7,0.96,4,59.73,69.76,-33.8688,151.2093
Australia,New South Wales,4/8/2020,Possible drizzle in the morning.,rain,0.55,0.0031,0.0091,0.57,rain,72.88,62.51,59.75,0.79,1025.5,0.98,4,61.46,72.88,-33.8688,151.2093
Australia,New South Wales,4/9/2020,Light rain in the morning and afternoon.,rain,0.59,0.0061,0.0181,0.97,rain,69.84,56.48,60.58,0.85,1017.1,0.78,4,60.03,69.84,-33.8688,151.2093
Australia,New South Wales,4/10/2020,Windy in the evening.,wind,0.63,0.0001,0.0004,0.05,rain,77.52,53.41,48.79,0.57,1005.5,0.02,6,56.48,77.52,-33.8688,151.2093
Australia,New South Wales,4/11/2020,Clear throughout the day.,clear-day,0.67,0.0001,0.0002,0.02,rain,69.26,51.34,43.11,0.52,1015.3,0.0,6,53.41,69.26,-33.8688,151.2093
Australia,New South Wales,4/12/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.7,0.0001,0.0004,0.02,rain,70.17,54.23,50.14,0.67,1020.8,0.67,4,51.34,70.17,-33.8688,151.2093
Australia,New South Wales,4/13/2020,Clear throughout the day.,clear-day,0.73,0.0001,0.0003,0.05,rain,75.22,56.53,56.04,0.74,1023.7,0.06,6,54.23,75.22,-33.8688,151.2093
Australia,New South Wales,4/14/2020,Clear throughout the day.,clear-day,0.77,0.0,0.0001,0.03,,79.11,61.95,58.19,0.71,1021.4,0.09,6,56.53,79.11,-33.8688,151.2093
Australia,New South Wales,4/15/2020,Overcast throughout the day.,cloudy,0.8,0.0001,0.0003,0.05,rain,82.08,64.6,58.68,0.63,1012.6,0.89,4,61.95,82.08,-33.8688,151.2093
Australia,New South Wales,4/16/2020,Clear throughout the day.,clear-day,0.83,0.0001,0.0002,0.02,rain,79.17,56.09,49.8,0.5,1011.0,0.26,6,62.02,79.17,-33.8688,151.2093
Australia,New South Wales,4/17/2020,Clear throughout the day.,clear-day,0.86,0.0001,0.0006,0.04,rain,73.9,57.26,47.25,0.55,1012.7,0.14,5,56.09,73.9,-33.8688,151.2093
Australia,New South Wales,4/18/2020,Possible light rain in the morning.,rain,0.89,0.0095,0.0319,0.59,rain,69.44,55.95,54.7,0.75,1014.0,0.59,4,57.26,69.44,-33.8688,151.2093
Australia,New South Wales,4/19/2020,Overcast throughout the day.,partly-cloudy-day,0.92,0.0001,0.0004,0.09,rain,73.37,56.01,53.03,0.69,1015.1,0.82,4,55.95,73.37,-33.8688,151.2093
Australia,New South Wales,4/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.95,0.0001,0.0004,0.04,rain,74.09,57.31,53.18,0.65,1017.1,0.64,5,56.01,74.09,-33.8688,151.2093
Australia,Northern Territory,12/31/2019,Humid and mostly cloudy throughout the day.,rain,0.2,0.0062,0.0212,0.58,rain,93.33,79.85,78.32,0.78,1009.3,0.84,7,79.61,93.33,-12.4634,130.8456
Australia,Northern Territory,1/1/2020,Possible light rain in the afternoon.,rain,0.23,0.0254,0.10099999999999999,0.74,rain,93.13,81.67,78.62,0.78,1009.6,0.94,7,79.35,93.13,-12.4634,130.8456
Australia,Northern Territory,1/2/2020,Humid and overcast throughout the day.,cloudy,0.26,0.003,0.0277,0.18,rain,92.88,81.69,77.82,0.74,1007.7,0.93,6,81.67,92.88,-12.4634,130.8456
Australia,Northern Territory,1/3/2020,Humid and overcast throughout the day.,rain,0.29,0.0014,0.0053,0.35,rain,92.73,80.18,77.04,0.73,1006.8,0.96,6,81.69,92.73,-12.4634,130.8456
Australia,Northern Territory,1/4/2020,Humid and overcast throughout the day.,rain,0.32,0.0008,0.0058,0.39,rain,91.96,80.8,77.64,0.76,1007.0,0.96,6,80.25,91.96,-12.4634,130.8456
Australia,Northern Territory,1/5/2020,Light rain and humid throughout the day.,rain,0.35,0.01,0.0285,0.84,rain,91.82,79.59,78.02,0.8,1007.0,0.94,8,80.28,91.82,-12.4634,130.8456
Australia,Northern Territory,1/6/2020,Humid and mostly cloudy throughout the day.,rain,0.38,0.0042,0.0318,0.64,rain,91.23,81.68,76.8,0.76,1006.6,0.85,7,79.62,91.23,-12.4634,130.8456
Australia,Northern Territory,1/7/2020,Rain overnight.,rain,0.42,0.0079,0.0566,0.67,rain,93.03,79.94,77.56,0.75,1006.5,0.96,6,81.68,93.03,-12.4634,130.8456
Australia,Northern Territory,1/8/2020,Rain and humid throughout the day.,rain,0.45,0.0715,0.2207,0.99,rain,87.88,78.08,78.5,0.87,1005.2,0.98,6,79.66,87.88,-12.4634,130.8456
Australia,Northern Territory,1/9/2020,Rain and humid throughout the day.,rain,0.49,0.1364,0.382,1.0,rain,82.99,78.3,78.46,0.95,1004.0,0.98,6,77.25,82.99,-12.4634,130.8456
Australia,Northern Territory,1/10/2020,Light rain until afternoon.,rain,0.52,0.0514,0.122,0.98,rain,83.45,78.45,78.24,0.92,1005.0,0.98,6,78.3,83.45,-12.4634,130.8456
Australia,Northern Territory,1/11/2020,"Possible light rain until night, starting again in the afternoon.",rain,0.56,0.0067,0.0358,0.64,rain,90.06,80.41,78.69,0.85,1005.5,0.7,11,78.45,90.06,-12.4634,130.8456
Australia,Northern Territory,1/12/2020,Possible light rain starting in the morning.,rain,0.6,0.0079,0.0297,0.75,rain,91.81,79.81,79.16,0.83,1006.5,0.87,7,80.41,91.81,-12.4634,130.8456
Australia,Northern Territory,1/13/2020,Possible light rain overnight.,rain,0.64,0.0085,0.0401,0.58,rain,92.93,79.99,79.75,0.81,1007.6,0.77,9,79.81,92.93,-12.4634,130.8456
Australia,Northern Territory,1/14/2020,Possible drizzle in the morning.,rain,0.67,0.0049,0.0183,0.65,rain,93.27,82.52,79.67,0.79,1007.3,0.65,9,79.99,93.27,-12.4634,130.8456
Australia,Northern Territory,1/15/2020,Humid and mostly cloudy throughout the day.,rain,0.71,0.0027,0.0106,0.47,rain,93.2,82.68,79.93,0.79,1007.2,0.73,9,82.52,93.2,-12.4634,130.8456
Australia,Northern Territory,1/16/2020,Humid and mostly cloudy throughout the day.,rain,0.75,0.0012,0.0085,0.27,rain,90.65,82.89,79.55,0.79,1007.6,0.9,8,82.68,90.65,-12.4634,130.8456
Australia,Northern Territory,1/17/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0016,0.0063,0.23,rain,92.84,82.17,79.84,0.79,1007.5,0.73,11,82.89,92.84,-12.4634,130.8456
Australia,Northern Territory,1/18/2020,Possible drizzle in the morning.,rain,0.82,0.0059,0.0145,0.67,rain,90.09,80.68,79.78,0.81,1007.5,0.64,11,82.17,90.09,-12.4634,130.8456
Australia,Northern Territory,1/19/2020,Light rain and humid throughout the day.,rain,0.85,0.0178,0.0459,0.93,rain,88.59,80.79,78.76,0.83,1008.0,0.9,6,80.68,88.59,-12.4634,130.8456
Australia,Northern Territory,1/20/2020,Light rain and humid throughout the day.,rain,0.89,0.0342,0.0672,0.94,rain,87.95,81.07,79.17,0.85,1009.2,0.95,6,80.79,87.95,-12.4634,130.8456
Australia,Northern Territory,1/21/2020,Rain and humid throughout the day.,rain,0.92,0.0533,0.1653,0.97,rain,84.2,80.92,78.78,0.89,1008.9,0.95,7,80.74,84.2,-12.4634,130.8456
Australia,Northern Territory,1/22/2020,Light rain and humid throughout the day.,rain,0.95,0.0353,0.0796,0.92,rain,88.37,81.2,80.1,0.86,1007.3,0.97,6,81.24,88.37,-12.4634,130.8456
Australia,Northern Territory,1/23/2020,Light rain and humid throughout the day.,rain,0.99,0.0511,0.0942,0.96,rain,87.85,81.85,79.64,0.85,1007.5,0.98,6,81.2,87.85,-12.4634,130.8456
Australia,Northern Territory,1/24/2020,Possible light rain in the morning and afternoon.,rain,0.02,0.0083,0.0342,0.72,rain,89.73,82.34,80.08,0.84,1007.8,0.95,6,81.85,89.73,-12.4634,130.8456
Australia,Northern Territory,1/25/2020,Humid and overcast throughout the day.,rain,0.05,0.0014,0.0088,0.42,rain,91.47,83.1,79.26,0.79,1008.0,0.95,6,82.34,91.47,-12.4634,130.8456
Australia,Northern Territory,1/26/2020,Humid and overcast throughout the day.,cloudy,0.08,0.0001,0.0004,0.09,rain,91.8,83.64,80.09,0.8,1007.6,0.95,7,83.1,91.8,-12.4634,130.8456
Australia,Northern Territory,1/27/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.11,0.0002,0.0006,0.18,rain,91.99,84.09,82.02,0.84,1006.2,0.8,9,83.64,91.99,-12.4634,130.8456
Australia,Northern Territory,1/28/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.14,0.0005,0.0013,0.19,rain,91.52,82.51,80.62,0.81,1005.6,0.85,8,84.09,91.52,-12.4634,130.8456
Australia,Northern Territory,1/29/2020,Humid and mostly cloudy throughout the day.,rain,0.17,0.0021,0.0075,0.31,rain,90.4,82.86,79.73,0.8,1006.0,0.68,7,82.51,90.4,-12.4634,130.8456
Australia,Northern Territory,1/30/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.2,0.0008,0.006,0.18,rain,91.96,82.91,78.74,0.77,1007.9,0.86,6,82.86,91.96,-12.4634,130.8456
Australia,Northern Territory,1/31/2020,Humid and mostly cloudy throughout the day.,cloudy,0.23,0.0001,0.0003,0.11,rain,91.67,82.77,78.5,0.76,1009.0,0.89,7,82.91,91.67,-12.4634,130.8456
Australia,Northern Territory,2/1/2020,Humid and overcast throughout the day.,rain,0.26,0.0031,0.0161,0.48,rain,91.12,81.47,78.72,0.78,1008.2,0.97,6,82.77,91.12,-12.4634,130.8456
Australia,Northern Territory,2/2/2020,Possible light rain in the morning.,rain,0.29,0.0031,0.0203,0.44,rain,90.16,81.5,78.38,0.79,1007.6,0.95,6,81.47,90.16,-12.4634,130.8456
Australia,Northern Territory,2/3/2020,Humid and overcast throughout the day.,rain,0.33,0.006999999999999999,0.0165,0.47,rain,89.84,80.57,78.02,0.79,1006.8,0.96,6,81.5,89.84,-12.4634,130.8456
Australia,Northern Territory,2/4/2020,Humid and mostly cloudy throughout the day.,rain,0.36,0.0064,0.0315,0.44,rain,91.12,80.54,78.61,0.8,1007.7,0.88,8,80.57,91.12,-12.4634,130.8456
Australia,Northern Territory,2/5/2020,Humid and mostly cloudy throughout the day.,rain,0.4,0.0006,0.005,0.27,rain,91.93,81.64,77.9,0.76,1008.4,0.7,8,80.54,91.93,-12.4634,130.8456
Australia,Northern Territory,2/6/2020,Possible light rain in the evening.,rain,0.43,0.0073,0.0502,0.46,rain,93.04,81.93,77.81,0.75,1008.5,0.77,13,81.64,93.04,-12.4634,130.8456
Australia,Northern Territory,2/7/2020,Possible light rain overnight.,rain,0.47,0.0041,0.0168,0.6,rain,92.55,80.88,78.06,0.75,1008.4,0.97,6,81.93,92.55,-12.4634,130.8456
Australia,Northern Territory,2/8/2020,Rain overnight and in the morning.,rain,0.51,0.0188,0.0999,0.8,rain,93.22,82.89,79.78,0.81,1007.1,0.97,6,80.88,93.22,-12.4634,130.8456
Australia,Northern Territory,2/9/2020,"Possible light rain until night, starting again in the afternoon.",rain,0.55,0.0108,0.0387,0.78,rain,92.57,82.93,80.07,0.79,1007.4,0.96,7,82.93,92.57,-12.4634,130.8456
Australia,Northern Territory,2/10/2020,Possible light rain starting in the morning.,rain,0.58,0.0096,0.0329,0.83,rain,90.22,82.86,79.69,0.82,1009.1,0.96,6,83.4,90.22,-12.4634,130.8456
Australia,Northern Territory,2/11/2020,Possible light rain in the morning.,rain,0.62,0.0037,0.0294,0.56,rain,92.41,83.27,79.57,0.79,1008.9,0.95,6,82.86,92.41,-12.4634,130.8456
Australia,Northern Territory,2/12/2020,Possible light rain overnight and in the morning.,rain,0.66,0.0094,0.0668,0.62,rain,92.77,83.1,80.83,0.81,1007.9,0.87,8,83.27,92.77,-12.4634,130.8456
Australia,Northern Territory,2/13/2020,Humid and partly cloudy throughout the day.,rain,0.7,0.0023,0.0117,0.37,rain,92.64,82.61,80.53,0.8,1008.0,0.52,11,83.1,92.64,-12.4634,130.8456
Australia,Northern Territory,2/14/2020,Humid throughout the day.,clear-day,0.73,0.0001,0.0003,0.14,rain,93.0,83.91,81.03,0.81,1008.5,0.18,14,82.61,93.0,-12.4634,130.8456
Australia,Northern Territory,2/15/2020,Humid and overcast throughout the day.,rain,0.77,0.0024,0.0119,0.36,rain,91.76,82.49,81.3,0.83,1007.9,0.92,6,83.91,91.76,-12.4634,130.8456
Australia,Northern Territory,2/16/2020,Possible light rain overnight.,rain,0.8,0.0012,0.0097,0.38,rain,93.65,80.97,81.52,0.83,1008.0,0.95,6,82.49,93.65,-12.4634,130.8456
Australia,Northern Territory,2/17/2020,"Possible light rain until morning, starting again in the evening.",rain,0.84,0.011000000000000001,0.0395,0.73,rain,93.34,80.45,80.26,0.83,1007.2,0.73,11,80.97,93.34,-12.4634,130.8456
Australia,Northern Territory,2/18/2020,Possible light rain overnight and in the evening.,rain,0.87,0.0094,0.0343,0.73,rain,92.56,82.47,79.65,0.82,1006.7,0.88,9,80.45,92.56,-12.4634,130.8456
Australia,Northern Territory,2/19/2020,"Rain until night, starting again in the afternoon.",rain,0.9,0.0234,0.1617,0.85,rain,90.82,74.25,79.52,0.82,1007.6,0.86,9,74.25,90.82,-12.4634,130.8456
Australia,Northern Territory,2/20/2020,Humid and mostly cloudy throughout the day.,rain,0.93,0.002,0.0093,0.69,rain,91.83,82.25,77.58,0.81,1008.6,0.88,8,75.67,91.83,-12.4634,130.8456
Australia,Northern Territory,2/21/2020,Humid and mostly cloudy throughout the day.,rain,0.96,0.0027,0.0083,0.25,rain,92.95,83.92,81.07,0.81,1007.4,0.76,9,83.27,92.95,-12.4634,130.8456
Australia,Northern Territory,2/22/2020,Humid and overcast throughout the day.,cloudy,0.99,0.0003,0.0013,0.15,rain,91.32,83.28,80.76,0.81,1007.3,0.95,6,83.92,91.32,-12.4634,130.8456
Australia,Northern Territory,2/23/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.03,0.0001,0.0004,0.06,rain,91.9,83.19,79.75,0.78,1007.6,0.75,11,83.28,91.9,-12.4634,130.8456
Australia,Northern Territory,2/24/2020,Possible light rain overnight.,partly-cloudy-day,0.06,0.0003,0.0009,0.09,rain,92.02,83.55,79.96,0.79,1006.3,0.72,8,83.19,92.02,-12.4634,130.8456
Australia,Northern Territory,2/25/2020,Light rain and humid throughout the day.,rain,0.09,0.0349,0.0715,0.96,rain,88.34,80.87,80.44,0.83,1004.3,0.98,6,83.55,88.34,-12.4634,130.8456
Australia,Northern Territory,2/26/2020,Rain and humid throughout the day.,rain,0.12,0.066,0.187,1.0,rain,87.21,80.64,80.35,0.9,1003.8,0.97,6,80.87,87.21,-12.4634,130.8456
Australia,Northern Territory,2/27/2020,Light rain and humid throughout the day.,rain,0.15,0.0435,0.0906,0.99,rain,89.46,79.31,80.06,0.87,1004.6,0.95,7,80.11,89.46,-12.4634,130.8456
Australia,Northern Territory,2/28/2020,Rain and humid throughout the day.,rain,0.18,0.0494,0.3142,0.97,rain,90.7,78.09,78.57,0.86,1006.9,0.96,6,78.16,90.7,-12.4634,130.8456
Australia,Northern Territory,2/29/2020,Light rain and humid throughout the day.,rain,0.21,0.0043,0.036000000000000004,0.71,rain,91.56,81.39,79.49,0.85,1007.5,0.91,6,78.09,91.56,-12.4634,130.8456
Australia,Northern Territory,3/1/2020,Light rain until afternoon.,rain,0.24,0.0138,0.0757,0.92,rain,91.02,81.52,79.69,0.83,1007.1,0.95,6,81.39,91.02,-12.4634,130.8456
